"season","date","team.x","game_number.x","home.x","result","back_to_back.x","eFG%.x","FT%.x","ORB%.x","DRB%.x","TOV%.x","opp_eFG%.x","opp_TOV%.x","NET_rating.x","win%.x","elo.x","team.y","game_number.y","back_to_back.y","eFG%.y","FT%.y","ORB%.y","DRB%.y","TOV%.y","opp_eFG%.y","opp_TOV%.y","NET_rating.y","win%.y","elo.y"
2023,2022-12-10,"MIN",26,0,0,1,0.547976878612717,82.9365079365079,22.794,75.286,15.936,0.547428571428571,14.534,-0.193090642732628,0.6,1548,"POR",26,0,0.544186046511628,78.4810126582279,26.027,73.349,12.757,0.556997742663657,11.385,-4.83088313696364,0.3,1396
2023,2022-12-11,"ATL",27,1,1,0,0.525423728813559,81.6425120772947,24.49,75.182,13.089,0.557806912991657,15.471,-3.03020212341923,0.3,1508,"CHI",26,1,0.548603351955307,79.3859649122807,18.284,82.009,11.631,0.553203661327231,13.872,1.74584943058535,0.5,1468
2023,2022-12-11,"CHO",27,0,0,0,0.495156081808396,72.5,27.495,75.057,11.542,0.554384017758047,13.925,-7.48036485258818,0.3,1372,"PHI",26,0,0.551418439716312,83.7837837837838,23.358,76.942,15.036,0.549822064056939,15.475,0.700662906692159,0.5,1604
2023,2022-12-11,"DET",29,1,0,0,0.535958904109589,75.3488372093023,24.299,74.638,13.153,0.552906976744186,13.32,-3.42919712862479,0.4,1332,"LAL",26,0,0.540223463687151,80.6338028169014,23.094,74.322,12.746,0.535858585858586,10.502,0.0960103296634429,0.5,1436
2023,2022-12-11,"HOU",26,1,1,0,0.513544018058691,80.2867383512545,32.407,76.978,14.855,0.58974358974359,14.038,-4.99969955176127,0.4,1252,"MIL",26,0,0.560227272727273,76.6816143497758,25,76.623,12.521,0.51330376940133,9.893,5.99737992517335,0.8,1700
2023,2022-12-11,"NOP",26,1,1,0,0.557093425605536,81.2260536398467,24.228,79.279,13.482,0.527011494252874,15.359,10.5499086634562,0.8,1620,"PHO",27,0,0.557797164667394,76.1658031088083,26.498,75.406,12.413,0.537974683544304,13.148,2.09292999533652,0.6,1644
2023,2022-12-11,"NYK",27,1,1,0,0.52035203520352,80.5668016194332,29.322,73.053,11.712,0.506711409395973,11.168,3.95522528107584,0.5,1500,"SAC",25,0,0.556581986143187,79.8418972332016,20.244,76.809,13.841,0.51827242524917,12.73,3.6081379234893,0.6,1524
2023,2022-12-11,"ORL",28,1,1,0,0.518879415347138,81.0699588477366,21.729,74.235,15.019,0.570926143024619,13.93,-10.7230267842894,0.2,1316,"TOR",27,0,0.496724890829694,77.2908366533864,26.752,78.96,11.318,0.558363417569194,14.805,-1.00390925243224,0.4,1540
2023,2022-12-12,"ATL",28,0,0,1,0.530133928571429,80.5687203791469,23.82,74.134,12.788,0.543728423475259,14.99,-1.69060706619346,0.4,1524,"MEM",27,0,0.529665587918015,68.0608365019011,28.758,78.855,12.503,0.520665901262916,13.768,5.77430800691255,0.7,1668
2023,2022-12-12,"BOS",28,0,0,0,0.598388952819333,83.9622641509434,21.092,77.06,12.78,0.534580498866213,13.248,11.2021655894009,0.8,1748,"LAC",29,0,0.511864406779661,74.5318352059925,26.752,75.909,12.712,0.545154185022026,10.378,-4.84273080336905,0.4,1492
2023,2022-12-12,"BRK",29,0,1,0,0.590212264150943,77.1276595744681,22.306,74.713,14.512,0.529919447640967,13.112,4.14852800054663,0.8,1580,"WAS",28,0,0.541430192962543,75,23.721,74.943,10.935,0.549438202247191,11.291,-4.44444065113125,0.1,1380
2023,2022-12-12,"CLE",28,0,0,0,0.523607748184019,80.6930693069307,22.886,77.641,13.436,0.517990074441687,15.049,4.03663949571489,0.6,1540,"SAS",27,0,0.501630434782609,73,26.16,77.15,12.803,0.586107921928817,12.85,-13.8121665145033,0.2,1388
2023,2022-12-12,"DAL",27,1,1,0,0.581560283687943,69.2307692307692,17.815,75.25,11.985,0.58041958041958,13.247,-1.91979082210726,0.4,1548,"OKC",27,0,0.504859611231102,83.5249042145594,26.639,70.222,12.596,0.545602605863192,14.82,-3.37715551597363,0.4,1372
2023,2022-12-12,"IND",28,1,0,0,0.535203520352035,77.7310924369748,19.912,69.095,12.89,0.553709856035437,14.797,-4.99704051825577,0.4,1404,"MIA",28,0,0.528096330275229,78.1990521327014,20.729,80.896,12.434,0.547093023255814,13.869,-2.11002315547306,0.5,1516
2023,2022-12-12,"MIN",27,0,0,0,0.55388180764774,82.1428571428571,22.084,73.441,15.453,0.549605411499436,13.967,-1.06693189701015,0.5,1516,"POR",27,0,0.548837209302326,79.4117647058823,26.62,74.641,12.594,0.563211845102506,11.463,-3.70342159569552,0.4,1428
2023,2022-12-13,"BOS",29,0,1,1,0.585365853658537,82.0276497695853,20.639,75.991,13.085,0.529213483146067,12.846,7.92193712313043,0.7,1716,"LAL",27,0,0.55592841163311,80.0724637681159,23.502,73.904,12.344,0.5361875637105,10.308,1.74314043615601,0.6,1452
2023,2022-12-13,"GSW",28,0,0,0,0.57530454042082,76.4044943820225,23.364,79.279,14.766,0.538888888888889,12.498,3.5967954628006,0.6,1532,"MIL",27,0,0.543552036199095,78.2407407407407,24.886,77.302,12.667,0.508888888888889,9.612,4.69199626455659,0.7,1668
2023,2022-12-13,"HOU",27,1,1,0,0.52300785634119,80.3088803088803,31.336,77.014,14.541,0.584295612009238,14.065,-3.6938633614503,0.5,1284,"PHO",28,0,0.555434782608696,76.5853658536585,28.442,74.334,12.324,0.555747126436782,13.172,0.59977968574556,0.5,1628
2023,2022-12-13,"NOP",27,0,0,0,0.562933025404157,80.7971014492754,24.939,78.166,13.718,0.520224719101124,14.945,11.731854014751,0.9,1636,"UTA",30,0,0.579132473622509,77.4468085106383,24.337,73.077,13.869,0.538546255506608,10.915,-1.40939609303602,0.3,1492
2023,2022-12-13,"PHI",27,1,1,0,0.557109557109557,83.3333333333333,24.574,75.481,14.418,0.54171562867215,15.031,2.80658912835854,0.6,1612,"SAC",26,0,0.540509259259259,76.6798418972332,20.093,75.847,14.319,0.506644518272425,13.087,1.55885607458778,0.5,1508
2023,2022-12-14,"ATL",29,0,0,0,0.519273127753304,78.5714285714286,25.163,73.902,12.887,0.560254924681344,15.385,-5.06341069276567,0.3,1508,"ORL",29,0,0.525830258302583,81.5261044176707,22.33,75.51,15.172,0.558788598574822,13.059,-7.4244630393548,0.3,1348
2023,2022-12-14,"CHI",27,1,0,0,0.550772626931567,79.646017699115,18.202,81.922,12.146,0.550837988826816,13.55,1.71697804175561,0.5,1452,"NYK",28,0,0.525191675794085,81.5261044176707,30.617,75.368,12.118,0.501712328767123,11.586,7.35891450723847,0.6,1516
2023,2022-12-14,"CHO",28,1,0,0,0.496162280701754,73.1707317073171,27.824,74.365,11.686,0.559417040358744,13.734,-8.38303440327743,0.3,1364,"DET",30,0,0.535754824063564,75.2293577981651,23.448,76.413,12.769,0.561188811188811,12.795,-4.32436207394599,0.3,1316
2023,2022-12-14,"CLE",29,0,1,0,0.51303317535545,81.1224489795918,23.301,76.202,13.081,0.516969696969697,14.448,2.00179727862506,0.5,1508,"DAL",28,0,0.574679113185531,71.3147410358566,19.907,74.755,11.846,0.570185614849188,13.277,0.101024098648082,0.5,1556
2023,2022-12-14,"DEN",27,1,1,0,0.583040935672515,73.3905579399142,27.889,76.368,13.23,0.564650059311981,12.716,3.20031281547972,0.6,1580,"WAS",29,0,0.54247990815155,75.6756756756757,23.821,76.279,11.501,0.553047404063205,11.349,-4.84528413931004,0.1,1372
2023,2022-12-14,"GSW",29,0,0,1,0.578463203463203,75.2808988764045,24.545,78.864,13.84,0.538159371492705,13.228,6.29836514040763,0.6,1516,"IND",29,0,0.522172949002217,77.2727272727273,20.174,68.559,13.658,0.536748329621381,14.458,-6.60483464974162,0.3,1388
2023,2022-12-14,"LAC",30,1,1,0,0.514623172103487,75.095785440613,27.021,77.241,12.163,0.535512965050733,10.684,-1.11659578705081,0.5,1524,"MIN",28,0,0.55683122847302,79.6812749003984,21.792,73.364,14.764,0.570541760722348,14.321,-3.48465972481185,0.4,1500
2023,2022-12-14,"MIA",29,0,1,0,0.527745664739884,79.8994974874372,20.046,80.742,12.494,0.53864168618267,13.945,-1.21541122955036,0.6,1532,"OKC",28,0,0.504859611231102,85.2,26.489,70.241,12.574,0.540894220283533,14.771,-3.1031163269283,0.4,1364
2023,2022-12-14,"POR",28,0,1,0,0.563668224299065,79.1666666666667,26.573,76.047,12.867,0.55819209039548,11.098,-0.717332553122787,0.5,1444,"SAS",28,0,0.508064516129032,71.2820512820513,26.722,75.604,12.567,0.570861678004535,12.889,-11.4954774348985,0.3,1420
2023,2022-12-14,"SAC",27,0,1,1,0.535219399538106,77.6422764227642,20.737,77.273,14.106,0.517299107142857,12.727,-0.784017111575807,0.4,1492,"TOR",28,0,0.493771234428086,78.2771535580524,25.607,78.261,11.185,0.560661764705882,15.253,-2.0444097321022,0.4,1508
2023,2022-12-15,"HOU",28,1,0,0,0.518707482993197,81.203007518797,32.564,76.169,15.267,0.552095130237826,13.297,-1.59963683795796,0.6,1316,"MIA",30,1,0.534382284382284,79.1666666666667,18.707,80.425,12.691,0.541322314049587,14.012,-1.82941620651651,0.6,1540
2023,2022-12-15,"LAC",31,1,0,1,0.501098901098901,78.2258064516129,28.016,78.231,12.078,0.526376146788991,11.69,1.01067545212027,0.6,1540,"PHO",29,0,0.539529914529915,79.7979797979798,28.298,74.321,11.961,0.558789289871944,13.514,-1.39589239888397,0.4,1596
2023,2022-12-15,"MEM",28,1,1,0,0.547200878155873,70.8,28.837,76.971,13.694,0.491591928251121,13.257,9.39003345514294,0.8,1684,"MIL",28,0,0.553082191780822,78.9237668161435,25.346,76.458,12.957,0.5,9.944,6.92049880802679,0.8,1684
2023,2022-12-15,"NOP",28,0,0,0,0.54147465437788,79.8611111111111,25.059,75.108,13.856,0.529379760609358,14.252,5.25758816411677,0.8,1620,"UTA",31,0,0.573310423825888,76.3157894736842,26.588,72.489,14.118,0.524122807017544,11.62,1.59503756615995,0.4,1508
2023,2022-12-16,"ATL",30,0,1,0,0.519693654266958,79.6019900497512,26.247,75.735,12.789,0.565592635212888,14.771,-5.56653380803354,0.3,1476,"CHO",29,0,0.502159827213823,74.2063492063492,27.835,74.651,10.912,0.571188340807175,13.564,-8.61224876391591,0.3,1348
2023,2022-12-16,"BOS",30,1,0,0,0.578798185941043,80.0970873786408,21.934,76.872,13.207,0.534040178571429,12.296,6.46184566542942,0.7,1724,"ORL",30,0,0.537530266343826,81.7460317460318,23.601,76.263,14.974,0.559551886792453,12.701,-5.41482387745975,0.4,1380
2023,2022-12-16,"BRK",30,0,1,0,0.578947368421053,78.391959798995,21.814,77.857,13.729,0.547225501770956,13.856,3.93109433403421,0.8,1588,"TOR",29,0,0.509703196347032,79.182156133829,23.318,77.02,10.688,0.553204353083434,14.554,-0.713596909064762,0.4,1492
2023,2022-12-16,"CHI",28,1,0,0,0.551054384017758,80.7017543859649,17.273,79.398,11.958,0.555617352614016,13.685,-0.382197785949927,0.4,1436,"NYK",29,0,0.525909592061742,81.496062992126,30.702,76.609,12.384,0.50802752293578,11.515,7.16880990499915,0.6,1532
2023,2022-12-16,"CLE",30,1,1,0,0.524550898203593,80.4232804232804,22.807,76.96,13.231,0.505514705882353,14.564,5.19380041939372,0.6,1524,"IND",30,0,0.539106145251397,77.4774774774775,19.911,69.401,14.104,0.543820224719101,15.004,-4.64770231279562,0.4,1404
2023,2022-12-16,"DAL",29,1,1,0,0.568181818181818,70.7509881422925,19.955,76.845,11.584,0.580399061032864,13.119,-0.912348649872868,0.5,1540,"POR",29,0,0.580908032596042,77.4590163934426,25.653,76.286,12.812,0.547907488986784,10.413,2.7336437152632,0.6,1460
2023,2022-12-16,"DEN",28,0,0,0,0.597417840375587,75.6198347107438,26.963,78.519,13.297,0.572695035460993,12.474,4.69000549530479,0.7,1588,"LAL",28,0,0.554203539823009,79.020979020979,22.551,75.158,11.438,0.548730964467005,10.122,0.288127740323375,0.5,1444
2023,2022-12-16,"DET",31,1,0,0,0.541242937853107,73.1277533039648,23.928,75.176,13.37,0.547806524184477,11.559,-4.46767544807936,0.3,1332,"SAC",28,0,0.541954022988506,78.7755102040816,21.729,77.056,13.759,0.520044543429844,12.228,0.19675956166823,0.5,1508
2023,2022-12-16,"GSW",30,0,0,0,0.573932092004381,77.319587628866,24.771,79.817,14.696,0.545964125560538,13.302,4.0444322135757,0.5,1500,"PHI",28,0,0.567022538552788,82.8326180257511,21.303,74.424,14.704,0.527809965237543,14.982,3.8757659788871,0.6,1628
2023,2022-12-16,"MIN",29,0,1,0,0.538018433179723,79.1666666666667,20.554,72.813,14.284,0.570534698521047,14.528,-5.91997986262456,0.3,1484,"OKC",29,0,0.507135016465423,84.0816326530612,26.05,72.429,13.057,0.54207650273224,14.578,-2.83078567580985,0.4,1356
2023,2022-12-17,"CLE",31,1,1,1,0.534772182254197,80.8510638297872,22.081,77.163,12.919,0.514075887392901,14.107,4.99802813031081,0.6,1540,"DAL",30,1,0.572759022118743,72.8346456692913,19.406,77.094,11.569,0.565497076023392,12.874,2.01937834446061,0.6,1556
2023,2022-12-17,"HOU",29,1,0,0,0.516310461192351,79.7520661157025,31.64,74.614,14.806,0.548931383577053,13.294,-2.51816224781206,0.5,1308,"POR",30,1,0.576477404403244,77.9816513761468,24.823,77.701,12.819,0.56447963800905,10.892,0.408002107110875,0.5,1444
2023,2022-12-17,"LAC",32,1,1,0,0.497792494481236,78.0590717299578,28,76.498,12.171,0.534936998854525,11.381,-2.04349840810154,0.5,1524,"WAS",30,0,0.557537399309551,73.6641221374046,22.115,76.145,11.667,0.56875,11.829,-5.79460541434921,0.1,1364
2023,2022-12-17,"MEM",29,0,0,0,0.559110629067245,72.4279835390947,29.551,76.939,12.871,0.483816964285714,12.379,13.8817934971605,0.9,1700,"OKC",30,1,0.509955752212389,83.3333333333333,25.949,72.667,13.858,0.549389567147614,14.815,-3.42968327181777,0.3,1340
2023,2022-12-17,"MIA",31,0,1,0,0.536756126021004,78.125,19.406,78.947,12.784,0.544221698113208,14.251,-1.83647695736239,0.6,1548,"SAS",29,0,0.518980477223427,72.0588235294118,27.682,75.306,12.686,0.581435079726651,13.125,-10.054465710093,0.3,1404
2023,2022-12-17,"MIL",29,1,1,0,0.537204058624577,78.2222222222222,25.223,75.472,12.511,0.515709642470206,9.744,1.21335797672606,0.7,1668,"UTA",32,0,0.576036866359447,76.2096774193548,26.077,72.377,14.297,0.515384615384615,11.316,2.97432851468568,0.5,1524
2023,2022-12-17,"NOP",29,0,0,0,0.529943502824859,81.1188811188811,26.712,74.403,13.444,0.530777537796976,13.828,3.11315253732118,0.7,1604,"PHO",30,0,0.541533546325879,80.1075268817204,27.897,72.535,12.211,0.544252873563218,13.858,0.0994482678869133,0.4,1612
2023,2022-12-18,"BOS",31,1,0,0,0.563205417607224,78.0373831775701,21.185,75.378,13.119,0.527624309392265,13.29,4.72842519836101,0.6,1692,"ORL",31,0,0.535202863961814,82.7450980392157,25.61,76.611,14.948,0.537426900584795,12.427,-1.52620254654244,0.5,1412
2023,2022-12-18,"BRK",31,0,1,0,0.582443653618031,78.3018867924528,22.222,77.488,13.49,0.544378698224852,13.853,5.39211768635575,0.9,1604,"DET",32,0,0.546127562642369,72.7272727272727,23.218,76.54,13.222,0.554864253393665,11.674,-4.74714776879721,0.3,1324
2023,2022-12-18,"CHI",29,0,0,0,0.546015712682379,81.1926605504587,16.782,79.007,12.656,0.552719200887902,13.029,-3.0731047319652,0.3,1420,"MIN",30,0,0.547729918509895,76.0147601476015,20.746,73.735,14.358,0.574031890660592,14.895,-5.53471398625567,0.4,1500
2023,2022-12-18,"CHO",30,0,0,0,0.498390557939914,74.8,28.425,75.059,10.635,0.585130533484676,13.233,-11.1325516339276,0.2,1332,"DEN",29,0,0.59585798816568,74.6724890829694,24.934,78.283,13.452,0.580357142857143,12.966,2.34907222432778,0.6,1572
2023,2022-12-18,"GSW",31,0,1,0,0.562362030905077,77.6119402985074,23.649,80.645,14.452,0.547727272727273,13.522,1.8325008150311,0.4,1484,"TOR",30,0,0.51605504587156,79.7794117647059,21.412,76.667,10.391,0.563253012048193,14.442,-1.52410723874516,0.3,1476
2023,2022-12-18,"IND",31,1,0,0,0.55,78.2222222222222,19.114,70.698,14.399,0.553837342497136,14.925,-5.38850124670911,0.3,1388,"NYK",30,0,0.52572706935123,79.8449612403101,31.02,78.603,12.657,0.506944444444444,12.36,9.87966063953795,0.7,1548
2023,2022-12-18,"LAL",29,1,1,0,0.546498905908096,77.6556776556776,23.937,76.344,11.243,0.54318418314256,10.988,1.54334249639921,0.5,1460,"WAS",31,1,0.548220436280138,73.9669421487603,21.831,76.457,12.684,0.554740406320542,11.767,-5.76811249021614,0.1,1356
2023,2022-12-19,"ATL",31,1,1,0,0.536625971143174,78.7037037037037,26.292,74.286,13.013,0.557627118644068,14.49,-2.87742207445075,0.4,1492,"ORL",32,1,0.524881516587678,85.3174603174603,24.519,76.835,14.505,0.519119351100811,12.224,-0.506737713219238,0.6,1444
2023,2022-12-19,"CHO",31,0,1,1,0.497870074547391,77.1784232365145,27.642,74.109,10.069,0.589874857792946,13.023,-11.7402795639159,0.1,1324,"SAC",29,0,0.554913294797688,78.2258064516129,20.525,75.161,13.498,0.513333333333333,12.72,2.85239622036653,0.6,1516
2023,2022-12-19,"CLE",32,1,1,0,0.539379474940334,78.3505154639175,21.173,77.962,13.084,0.512180267965895,14.042,6.30821160087052,0.7,1556,"UTA",33,0,0.572,75.5458515283843,25.352,72.247,14.464,0.529735682819383,12.101,0.494799562501157,0.5,1508
2023,2022-12-19,"DAL",31,0,0,0,0.567757009345794,73.1707317073171,18.764,77.778,11.476,0.556910569105691,12.414,1.61862616465214,0.5,1540,"MIN",31,1,0.574592074592075,76.3565891472868,21.117,74.704,14.367,0.566552901023891,14.493,-0.972780042889852,0.5,1516
2023,2022-12-19,"HOU",30,1,0,0,0.49552071668533,78.988326848249,32.653,75.114,14.09,0.560433295324971,13.381,-5.07751506565043,0.4,1292,"SAS",30,0,0.514770240700219,73.6842105263158,27.646,75.426,12.522,0.574031890660592,12.617,-9.24767530307948,0.3,1388
2023,2022-12-19,"LAL",30,0,0,1,0.553669222343921,77.2727272727273,21.789,76.573,10.908,0.546267087276551,11.049,1.83279329512897,0.6,1476,"PHO",31,0,0.538793103448276,78.2608695652174,27.564,72.639,11.544,0.552968568102445,14.095,0,0.4,1628
2023,2022-12-19,"MIL",30,0,1,0,0.535353535353535,78.7330316742081,26.608,75.67,12.564,0.509687836383208,9.844,2.94180983495554,0.7,1684,"NOP",30,0,0.546803652968037,80.2238805970149,26.005,75,13.94,0.525054466230937,13.439,4.79389437289674,0.7,1588
2023,2022-12-19,"OKC",31,1,1,0,0.517797552836485,80.9917355371901,24.786,73.932,13.506,0.531491712707182,13.541,-1.56693640307782,0.4,1372,"POR",31,0,0.578826237054085,78.6046511627907,24.703,75,12.844,0.544642857142857,11.441,3.03832130558736,0.6,1460
2023,2022-12-19,"PHI",29,1,1,0,0.572446555819477,82.1138211382114,21.782,74.142,14.334,0.527167630057804,15.075,5.67887769124967,0.7,1644,"TOR",31,1,0.513590033975085,79.4223826714802,23.596,76.064,10.429,0.587088915956151,15.049,-4.35592916067431,0.2,1460
2023,2022-12-20,"CHI",30,0,1,0,0.558656036446469,80.365296803653,15.403,79.673,12.485,0.581187010078387,13.201,-5.02734699557567,0.3,1404,"MIA",32,0,0.540256709451575,76.0204081632653,19.908,78.729,12.763,0.548984468339307,14.706,-1.6323214839742,0.6,1564
2023,2022-12-20,"DEN",30,1,1,0,0.591764705882353,73.75,25.445,77.458,13.956,0.566820276497696,12.459,1.71464359175641,0.6,1580,"MEM",30,0,0.542345276872964,73.1225296442688,28.111,77.711,12.539,0.48669623059867,12.086,11.1755862197747,0.8,1668
2023,2022-12-20,"DET",33,1,0,0,0.547350620067644,76.4,23.918,77.698,12.544,0.569334836527621,11.61,-4.23905750252882,0.3,1316,"UTA",34,1,0.556058890147225,77.6371308016878,26.147,72.727,14.319,0.548587570621469,13.476,-1.08570469202813,0.5,1492
2023,2022-12-20,"GSW",32,0,0,0,0.557222222222222,77.7777777777778,24.33,77.982,14.568,0.543968432919955,13.475,1.16677295218122,0.4,1500,"NYK",31,0,0.521348314606742,79.0697674418605,31.453,79.521,13.304,0.5023282887078,12.776,10.5845215971073,0.8,1556
2023,2022-12-20,"PHO",32,1,0,1,0.538254310344828,76.6666666666667,28.45,71.77,11.146,0.552083333333333,14.347,0.70754843326236,0.4,1636,"WAS",32,0,0.533714285714286,73.2217573221757,22.018,78.654,12.887,0.556487695749441,11.066,-7.44864115704145,0,1340
2023,2022-12-21,"ATL",32,1,0,0,0.536916395222584,80.8411214953271,25.499,74.347,12.043,0.559843400447427,14.042,-2.45854295241357,0.5,1508,"CHI",31,1,0.572261072261072,79.8165137614679,14.109,79.529,13.431,0.578177727784027,13.161,-4.75442050892259,0.3,1436
2023,2022-12-21,"BOS",32,1,0,0,0.531746031746032,78.5087719298245,20.788,77.186,13.17,0.518232044198895,12.74,0.984200833973347,0.5,1660,"IND",32,0,0.555813953488372,77.5229357798165,19.664,70,14.491,0.546457607433217,14.927,-3.48131316663994,0.3,1380
2023,2022-12-21,"BRK",32,1,1,0,0.584615384615385,79.7235023041475,22.278,77.327,13.834,0.544496487119438,13.366,4.23519543443524,0.9,1612,"GSW",33,1,0.558690744920993,78.6802030456853,23.198,76.112,14.952,0.550962627406569,13.346,-2.25825760858378,0.4,1484
2023,2022-12-21,"CHO",32,0,0,0,0.5,77.5100401606426,27.236,75.169,9.499,0.570374574347333,12.275,-7.61092936688067,0.2,1356,"LAC",33,0,0.494462901439646,75.7446808510638,27.655,77.011,12.289,0.527104959630911,11.857,-1.73735598831269,0.5,1532
2023,2022-12-21,"CLE",33,1,1,0,0.539568345323741,78.5714285714286,20.93,76.888,13.372,0.509557945041816,13.645,5.73475883825638,0.7,1572,"MIL",31,0,0.549319727891156,78.7610619469027,26.147,75.884,13.563,0.516702586206897,10.394,3.212591155563,0.7,1700
2023,2022-12-21,"DAL",32,0,1,0,0.556737588652482,77.0161290322581,19.68,78.947,11.818,0.547897196261682,12.311,1.22269059126765,0.5,1524,"MIN",32,0,0.574159907300116,75.4166666666667,19.613,74.825,13.872,0.554398148148148,15.325,1.4655307210393,0.6,1532
2023,2022-12-21,"DET",34,0,0,1,0.545197740112994,77.0428015564202,24.429,79.196,12.378,0.565610859728507,11.494,-2.76443550941866,0.3,1308,"PHI",30,0,0.566071428571429,83.1372549019608,19.268,74.318,14.309,0.526918671248568,15.158,5.13274461310354,0.7,1652
2023,2022-12-21,"HOU",31,1,0,0,0.485587583148559,77.5665399239544,32.743,75.806,13.512,0.561926605504587,13.835,-5.36743415664307,0.4,1276,"ORL",33,0,0.524418604651163,85.7142857142857,25.238,78.67,13.537,0.517960602549247,12.062,1.11100726982197,0.6,1428
2023,2022-12-21,"LAL",31,0,0,0,0.548726467331119,78.4313725490196,21.101,75.711,11.583,0.555031446540881,10.78,-2.51544011975496,0.5,1468,"SAC",30,0,0.551032110091743,74.7126436781609,20.37,75.319,12.734,0.51165371809101,12.439,2.74714625686062,0.6,1484
2023,2022-12-21,"NYK",32,1,0,1,0.517026106696935,79.182156133829,30.87,80,13.202,0.498823529411765,13.239,11.4480307953806,0.8,1572,"TOR",32,0,0.5079275198188,80.2158273381295,24.777,78.534,10.425,0.576073619631902,14.813,-2.84730876908716,0.2,1452
2023,2022-12-21,"OKC",32,1,1,0,0.526256983240223,80.859375,23.851,73.876,12.957,0.540286975717439,13.078,-0.980151843287061,0.5,1388,"POR",32,0,0.581891580161476,79.185520361991,25.952,75.342,13.228,0.543016759776536,11.333,3.43656317434613,0.6,1444
2023,2022-12-22,"NOP",31,1,1,0,0.54786036036036,78.6764705882353,26.097,76.244,13.257,0.544101433296582,13.451,3.50972677902276,0.6,1572,"SAS",31,0,0.539576365663322,74.0566037735849,26.712,74.764,12.926,0.565241844769404,11.582,-6.23956193722165,0.4,1404
2023,2022-12-22,"UTA",35,1,1,0,0.554189944134078,76.7543859649123,25.28,73.986,13.774,0.560137457044674,13.891,-0.887418803036837,0.5,1500,"WAS",33,0,0.540993071593533,73.5537190082645,21.212,76.43,12.663,0.556729699666296,11.442,-6.58864156982328,0.1,1372
2023,2022-12-23,"ATL",33,1,1,0,0.528867102396514,82.4644549763033,24.017,74.178,12.317,0.55937846836848,13.451,-4.32432044267701,0.4,1492,"DET",35,0,0.526436781609195,78.2771535580524,23.543,77.336,13.187,0.551066217732884,11.376,-5.351237567563,0.2,1300
2023,2022-12-23,"BOS",33,1,1,0,0.508333333333333,78.2608695652174,22.567,77.035,12.879,0.512595837897043,12.575,-0.784838526411363,0.4,1628,"MIN",33,0,0.575669383003492,74.8917748917749,20.538,77.541,13.97,0.561032863849765,14.455,0.197569431805064,0.5,1516
2023,2022-12-23,"BRK",33,1,1,0,0.601415094339623,79.9086757990868,21.228,77.053,13.549,0.545507584597433,13.546,6.51233682542325,0.9,1628,"MIL",32,0,0.541331802525832,77.6824034334764,26.897,76.409,14.492,0.510359869138495,10.953,2.81308993261004,0.7,1684
2023,2022-12-23,"CHI",32,0,1,0,0.573665893271462,79.2270531400966,14.67,80.139,13.363,0.567643742953777,13.286,-2.72473667332336,0.4,1452,"NYK",33,0,0.534422403733956,79.0262172284644,30.415,79.333,14.179,0.499414519906323,13.132,11.3917021154342,0.8,1556
2023,2022-12-23,"CHO",33,0,1,0,0.496825396825397,76.9230769230769,25.767,77.598,10.377,0.582191780821918,13.375,-9.63333352785696,0.1,1348,"LAL",32,0,0.544893378226712,79.3103448275862,19.63,75.817,12.523,0.552356020942408,10.87,-4.22219052443099,0.4,1452
2023,2022-12-23,"CLE",34,1,0,0,0.535329341317365,77.7292576419214,21.519,76.538,13.014,0.510131108462455,13.804,5.39622739718446,0.7,1588,"TOR",33,0,0.509550561797753,81.8518518518518,25.893,77.54,9.67,0.5778739184178,14.841,-1.23519283907098,0.3,1468
2023,2022-12-23,"DAL",33,0,1,0,0.556029232643118,77.7777777777778,18.676,78.554,12.197,0.549768518518518,11.747,-0.41132584175196,0.5,1540,"HOU",32,0,0.492793791574279,76.7175572519084,32.594,75.893,13.737,0.55,13.59,-3.92065514132922,0.4,1268
2023,2022-12-23,"DEN",31,1,1,0,0.578143360752057,71.4285714285714,24.814,78.657,14.148,0.559606481481482,12.445,1.50901516595442,0.6,1596,"POR",33,0,0.589369158878505,78.4688995215311,25.854,75.701,14.053,0.538285714285714,12.332,5.08373620289495,0.6,1428
2023,2022-12-23,"IND",33,0,1,0,0.562355658198614,76.8041237113402,20.335,67.982,14.165,0.526166097838453,14.101,-1.0076516923197,0.4,1412,"MIA",33,0,0.533608490566038,74.5098039215686,19.728,80.049,12.666,0.542926239419589,14.757,-1.33334810660932,0.6,1532
2023,2022-12-23,"LAC",34,0,0,0,0.51290684624018,77.027027027027,26.087,78.414,13.704,0.508542141230068,11.494,1.71718498445136,0.6,1540,"PHI",31,0,0.544976635514019,84,19.861,73.589,13.827,0.517754868270332,15.544,4.13256981982818,0.7,1660
2023,2022-12-23,"MEM",31,0,1,0,0.535832414553473,72.4279835390947,26.279,77.6,13.111,0.481194690265487,12.771,9.3905538939732,0.7,1652,"PHO",33,0,0.52950643776824,77.1428571428571,29.106,72.53,10.798,0.552143684820394,13.861,0.50875951463749,0.4,1604
2023,2022-12-23,"NOP",32,0,1,1,0.543113101903695,79.4871794871795,26.591,73.815,12.971,0.542904290429043,13.461,2.64309041069116,0.6,1580,"OKC",33,0,0.522209567198178,82.3076923076923,23.043,74.009,13.584,0.548152295632699,13.985,-1.47793529924999,0.5,1404
